idx,success,latency_ms,compute_ms,net_ms,overhead_bytes,hash_mode,details,p1_i_compute_ms,p1_p2_j_compute_ms,p1_net_ms,p2_p3_i_compute_ms,p2_net_ms,p3_net_ms,config,run_id,uav_id,peer_uav_id,row_uid,runnumber,repetition,seedset,suite,num_uavs,puf_ber,fe_profile,attack_mode,initiator,pair_id,mac_ms,kdf_ms,dh_ms
19430,1,0.357764,0.546822,0.395004,197,spongent,pair=UAV8<->UAV0; config=StadiumSPONGENT,0.0,0.546822,0.254906,0.0,0.0,0.140098,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,0,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|0,0,0,0,spongent,10,,,,0,0-8,0.717515,0.529821,0.09817
19431,1,0.380957,0.546101,0.393534,197,spongent,pair=UAV8<->UAV1; config=StadiumSPONGENT,0.0,0.546101,0.240815,0.0,0.0,0.152719,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,1,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|1,0,0,0,spongent,10,,,,0,1-8,0.719529,0.532436,0.098641
19432,1,0.359047,0.540761,0.377756,197,spongent,pair=UAV8<->UAV2; config=StadiumSPONGENT,0.0,0.540761,0.233224,0.0,0.0,0.144532,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,2,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|2,0,0,0,spongent,10,,,,0,2-8,0.705675,0.538357,0.103911
19433,1,0.365974,0.543907,0.385625,197,spongent,pair=UAV8<->UAV3; config=StadiumSPONGENT,0.0,0.543907,0.237095,0.0,0.0,0.14853,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,3,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|3,0,0,0,spongent,10,,,,0,3-8,0.711345,0.532986,0.09807
19434,1,0.385492,0.565146,0.407161,197,spongent,pair=UAV8<->UAV4; config=StadiumSPONGENT,0.0,0.565146,0.24401,0.0,0.0,0.163151,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,4,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|4,0,0,0,spongent,10,,,,0,4-8,0.72,0.534289,0.099492
19435,1,0.397453,0.558694,0.410922,197,spongent,pair=UAV8<->UAV5; config=StadiumSPONGENT,0.0,0.558694,0.255059,0.0,0.0,0.155862,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,5,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|5,0,0,0,spongent,10,,,,0,5-8,0.722754,0.536643,0.100315
19436,1,0.357792,0.695955,0.376118,197,spongent,pair=UAV8<->UAV6; config=StadiumSPONGENT,0.0,0.695955,0.231077,0.0,0.0,0.145041,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,6,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|6,0,0,0,spongent,10,,,,0,6-8,0.857853,0.575495,0.124318
19437,1,0.364397,0.64924,0.383817,197,spongent,pair=UAV8<->UAV7; config=StadiumSPONGENT,0.0,0.64924,0.241191,0.0,0.0,0.142626,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,7,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|7,0,0,0,spongent,10,,,,0,7-8,0.757329,0.576848,0.111064
19438,1,0.473655,1.447363,0.24007,197,spongent,pair=UAV8<->UAV9; config=StadiumSPONGENT,0.427603,0.0,0.0,1.01976,0.24007,0.0,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,8,9,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|8|9,0,0,0,spongent,10,,,,1,8-9,0.755677,0.563524,0.121231
19439,1,0.392526,0.549216,0.37993,197,spongent,pair=UAV9<->UAV0; config=StadiumSPONGENT,0.0,0.549216,0.233596,0.0,0.0,0.146335,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,0,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|0,0,0,0,spongent,10,,,,0,0-9,0.713998,0.541503,0.098721
19440,1,0.396597,0.625456,0.406942,197,spongent,pair=UAV9<->UAV1; config=StadiumSPONGENT,0.0,0.625456,0.251418,0.0,0.0,0.155524,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,1,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|1,0,0,0,spongent,10,,,,0,1-9,0.790598,0.532827,0.10423
19441,1,0.340501,0.545891,0.369356,197,spongent,pair=UAV9<->UAV2; config=StadiumSPONGENT,0.0,0.545891,0.236701,0.0,0.0,0.132655,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,2,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|2,0,0,0,spongent,10,,,,0,2-9,0.710092,0.542244,0.098701
19442,1,0.356525,0.546742,0.38459,197,spongent,pair=UAV9<->UAV3; config=StadiumSPONGENT,0.0,0.546742,0.247571,0.0,0.0,0.13702,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,3,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|3,0,0,0,spongent,10,,,,0,3-9,0.716704,0.543057,0.100103
19443,1,0.374299,0.735618,0.395551,197,spongent,pair=UAV9<->UAV4; config=StadiumSPONGENT,0.0,0.735618,0.230725,0.0,0.0,0.164826,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,4,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|4,0,0,0,spongent,10,,,,0,4-9,0.839769,0.579693,0.125641
19444,1,0.348982,0.542965,0.376386,197,spongent,pair=UAV9<->UAV5; config=StadiumSPONGENT,0.0,0.542965,0.235742,0.0,0.0,0.140644,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,5,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|5,0,0,0,spongent,10,,,,0,5-9,0.720701,0.532447,0.100434
19445,1,0.386816,0.627601,0.405096,197,spongent,pair=UAV9<->UAV6; config=StadiumSPONGENT,0.0,0.627601,0.253637,0.0,0.0,0.15146,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,6,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|6,0,0,0,spongent,10,,,,0,6-9,0.733655,0.599781,0.102367
19446,1,0.345551,0.548656,0.368456,197,spongent,pair=UAV9<->UAV7; config=StadiumSPONGENT,0.0,0.548656,0.231989,0.0,0.0,0.136467,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,7,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|7,0,0,0,spongent,10,,,,0,7-9,0.70957,0.536283,0.099232
19447,1,0.399007,0.546251,0.392522,197,spongent,pair=UAV9<->UAV8; config=StadiumSPONGENT,0.0,0.546251,0.233585,0.0,0.0,0.158937,StadiumSPONGENT,StadiumSPONGENT-0-20260810-14:59:32-739851,9,8,StadiumSPONGENT-0-20260810-14:59:32-739851|phase3|9|8,0,0,0,spongent,10,,,,0,8-9,0.716153,0.533237,0.099332
19448,1,0.449811,1.350607,0.218523,197,spongent,pair=UAV0<->UAV1; config=StadiumSPONGENT,0.32721,0.0,0.0,1.023397,0.218523,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,1,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|1,1,1,1,spongent,10,,,,1,0-1,0.710703,0.532636,0.100835
19449,1,0.498665,1.352861,0.223632,197,spongent,pair=UAV0<->UAV2; config=StadiumSPONGENT,0.327461,0.0,0.0,1.0254,0.223632,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,2,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|2,1,1,1,spongent,10,,,,1,0-2,0.707587,0.538348,0.102658
19450,1,0.466845,1.35763,0.220436,197,spongent,pair=UAV0<->UAV3; config=StadiumSPONGENT,0.319767,0.0,0.0,1.037863,0.220436,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,3,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|3,1,1,1,spongent,10,,,,1,0-3,0.718368,0.535701,0.098971
19451,1,0.465318,1.390289,0.234207,197,spongent,pair=UAV0<->UAV4; config=StadiumSPONGENT,0.320127,0.0,0.0,1.070162,0.234207,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,4,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|4,1,1,1,spongent,10,,,,1,0-4,0.703139,0.585845,0.097238
19452,1,0.464412,1.351568,0.22649,197,spongent,pair=UAV0<->UAV5; config=StadiumSPONGENT,0.326829,0.0,0.0,1.024739,0.22649,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,5,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|5,1,1,1,spongent,10,,,,1,0-5,0.705152,0.544139,0.09839
19453,1,0.487223,1.34156,0.242305,197,spongent,pair=UAV0<->UAV6; config=StadiumSPONGENT,0.319015,0.0,0.0,1.022545,0.242305,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,6,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|6,1,1,1,spongent,10,,,,1,0-6,0.702126,0.537826,0.097239
19454,1,0.487369,1.348002,0.252099,197,spongent,pair=UAV0<->UAV7; config=StadiumSPONGENT,0.319526,0.0,0.0,1.028476,0.252099,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,7,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|7,1,1,1,spongent,10,,,,1,0-7,0.708068,0.537325,0.097679
19455,1,0.493141,1.350085,0.229546,197,spongent,pair=UAV0<->UAV8; config=StadiumSPONGENT,0.325717,0.0,0.0,1.024368,0.229546,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,8,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|8,1,1,1,spongent,10,,,,1,0-8,0.703149,0.543697,0.09783
19456,1,0.457071,1.340377,0.225327,197,spongent,pair=UAV0<->UAV9; config=StadiumSPONGENT,0.320678,0.0,0.0,1.019699,0.225327,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,0,9,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|0|9,1,1,1,spongent,10,,,,1,0-9,0.702016,0.536885,0.097588
19457,1,0.354121,0.547404,0.366887,197,spongent,pair=UAV1<->UAV0; config=StadiumSPONGENT,0.0,0.547404,0.231289,0.0,0.0,0.135598,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,0,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|0,1,1,1,spongent,10,,,,0,0-1,0.720661,0.534489,0.09868
19458,1,0.466179,1.379479,0.20994,197,spongent,pair=UAV1<->UAV2; config=StadiumSPONGENT,0.321951,0.0,0.0,1.057528,0.20994,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,2,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|2,1,1,1,spongent,10,,,,1,1-2,0.737783,0.533148,0.101937
19459,1,0.484965,1.347521,0.236277,197,spongent,pair=UAV1<->UAV3; config=StadiumSPONGENT,0.326569,0.0,0.0,1.020952,0.236277,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,3,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|3,1,1,1,spongent,10,,,,1,1-3,0.701976,0.543217,0.097729
19460,1,0.436104,1.357639,0.206407,197,spongent,pair=UAV1<->UAV4; config=StadiumSPONGENT,0.320398,0.0,0.0,1.037241,0.206407,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,4,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|4,1,1,1,spongent,10,,,,1,1-4,0.713919,0.536304,0.102607
19461,1,0.507425,1.3478,0.241572,197,spongent,pair=UAV1<->UAV5; config=StadiumSPONGENT,0.320327,0.0,0.0,1.027473,0.241572,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,5,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|5,1,1,1,spongent,10,,,,1,1-5,0.708297,0.532415,0.101657
19462,1,0.484623,1.352379,0.214741,197,spongent,pair=UAV1<->UAV6; config=StadiumSPONGENT,0.327049,0.0,0.0,1.02533,0.214741,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,6,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|6,1,1,1,spongent,10,,,,1,1-6,0.70306,0.542745,0.102457
19463,1,0.475236,1.339404,0.227524,197,spongent,pair=UAV1<->UAV7; config=StadiumSPONGENT,0.319525,0.0,0.0,1.019879,0.227524,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,7,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|7,1,1,1,spongent,10,,,,1,1-7,0.704652,0.532696,0.097499
19464,1,0.455209,1.356476,0.213455,197,spongent,pair=UAV1<->UAV8; config=StadiumSPONGENT,0.320507,0.0,0.0,1.035969,0.213455,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,8,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|8,1,1,1,spongent,10,,,,1,1-8,0.710702,0.541933,0.099543
19465,1,0.466745,1.345656,0.207429,197,spongent,pair=UAV1<->UAV9; config=StadiumSPONGENT,0.324955,0.0,0.0,1.020701,0.207429,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,1,9,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|1|9,1,1,1,spongent,10,,,,1,1-9,0.710843,0.531243,0.09792
19466,1,0.366948,0.548365,0.41835,197,spongent,pair=UAV2<->UAV0; config=StadiumSPONGENT,0.0,0.548365,0.275034,0.0,0.0,0.143316,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,0,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|0,1,1,1,spongent,10,,,,0,0-2,0.701486,0.541824,0.101406
19467,1,0.354329,0.552483,0.400628,197,spongent,pair=UAV2<->UAV1; config=StadiumSPONGENT,0.0,0.552483,0.256239,0.0,0.0,0.144389,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,1,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|1,1,1,1,spongent,10,,,,0,1-2,0.715281,0.530473,0.097629
19468,1,0.480059,1.343843,0.240468,197,spongent,pair=UAV2<->UAV3; config=StadiumSPONGENT,0.323623,0.0,0.0,1.02022,0.240468,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,3,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|3,1,1,1,spongent,10,,,,1,2-3,0.708659,0.532326,0.09861
19469,1,0.477491,1.340688,0.227723,197,spongent,pair=UAV2<->UAV4; config=StadiumSPONGENT,0.320658,0.0,0.0,1.02003,0.227723,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,4,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|4,1,1,1,spongent,10,,,,1,2-4,0.705793,0.532817,0.097599
19470,1,0.446309,1.444287,0.208286,197,spongent,pair=UAV2<->UAV5; config=StadiumSPONGENT,0.325426,0.0,0.0,1.118861,0.208286,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,5,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|5,1,1,1,spongent,10,,,,1,2-5,0.803894,0.53447,0.101216
19471,1,0.437966,1.343954,0.20656,197,spongent,pair=UAV2<->UAV6; config=StadiumSPONGENT,0.320999,0.0,0.0,1.022955,0.20656,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,6,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|6,1,1,1,spongent,10,,,,1,2-6,0.707807,0.533899,0.09803
19472,1,0.464728,1.343783,0.231304,197,spongent,pair=UAV2<->UAV7; config=StadiumSPONGENT,0.319205,0.0,0.0,1.024578,0.231304,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,7,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|7,1,1,1,spongent,10,,,,1,2-7,0.702989,0.538536,0.098159
19473,1,0.46992,1.350245,0.242792,197,spongent,pair=UAV2<->UAV8; config=StadiumSPONGENT,0.326318,0.0,0.0,1.023927,0.242792,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,8,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|8,1,1,1,spongent,10,,,,1,2-8,0.716473,0.531996,0.097268
19474,1,0.479388,1.339315,0.228299,197,spongent,pair=UAV2<->UAV9; config=StadiumSPONGENT,0.320608,0.0,0.0,1.018707,0.228299,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,2,9,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|2|9,1,1,1,spongent,10,,,,1,2-9,0.707027,0.531244,0.09802
19475,1,0.364414,0.544368,0.390388,197,spongent,pair=UAV3<->UAV0; config=StadiumSPONGENT,0.0,0.544368,0.24641,0.0,0.0,0.143978,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,0,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|0,1,1,1,spongent,10,,,,0,0-3,0.705382,0.527236,0.097478
19476,1,0.384334,0.551902,0.396744,197,spongent,pair=UAV3<->UAV1; config=StadiumSPONGENT,0.0,0.551902,0.248687,0.0,0.0,0.148057,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,1,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|1,1,1,1,spongent,10,,,,0,1-3,0.712876,0.535621,0.09851
19477,1,0.397005,0.540291,0.396128,197,spongent,pair=UAV3<->UAV2; config=StadiumSPONGENT,0.0,0.540291,0.239591,0.0,0.0,0.156537,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,2,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|2,1,1,1,spongent,10,,,,0,2-3,0.703108,0.526115,0.104101
19478,1,0.473412,1.345235,0.244553,197,spongent,pair=UAV3<->UAV4; config=StadiumSPONGENT,0.321188,0.0,0.0,1.024047,0.244553,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,4,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|4,1,1,1,spongent,10,,,,1,3-4,0.710021,0.532016,0.098911
19479,1,0.454419,1.349823,0.209772,197,spongent,pair=UAV3<->UAV5; config=StadiumSPONGENT,0.325997,0.0,0.0,1.023826,0.209772,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,5,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|5,1,1,1,spongent,10,,,,1,3-5,0.711984,0.53517,0.098259
19480,1,0.469191,1.350025,0.216628,197,spongent,pair=UAV3<->UAV6; config=StadiumSPONGENT,0.323393,0.0,0.0,1.026632,0.216628,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,6,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|6,1,1,1,spongent,10,,,,1,3-6,0.712767,0.53459,0.098741
19481,1,0.456196,1.349704,0.224641,197,spongent,pair=UAV3<->UAV7; config=StadiumSPONGENT,0.320698,0.0,0.0,1.029006,0.224641,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,7,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|7,1,1,1,spongent,10,,,,1,3-7,0.706235,0.540241,0.098641
19482,1,0.518282,1.350605,0.260275,197,spongent,pair=UAV3<->UAV8; config=StadiumSPONGENT,0.323202,0.0,0.0,1.027403,0.260275,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,8,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|8,1,1,1,spongent,10,,,,1,3-8,0.705703,0.533568,0.107297
19483,1,0.460724,1.339286,0.20643,197,spongent,pair=UAV3<->UAV9; config=StadiumSPONGENT,0.318975,0.0,0.0,1.020311,0.20643,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,3,9,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|3|9,1,1,1,spongent,10,,,,1,3-9,0.701956,0.536242,0.097448
19484,1,0.371844,0.541443,0.368747,197,spongent,pair=UAV4<->UAV0; config=StadiumSPONGENT,0.0,0.541443,0.231111,0.0,0.0,0.137637,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,0,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|0,1,1,1,spongent,10,,,,0,0-4,0.702107,0.530613,0.097448
19485,1,0.357421,0.550218,0.380711,197,spongent,pair=UAV4<->UAV1; config=StadiumSPONGENT,0.0,0.550218,0.229697,0.0,0.0,0.151014,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,1,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|1,1,1,1,spongent,10,,,,0,1-4,0.714841,0.53964,0.097959
19486,1,0.374594,0.547324,0.396639,197,spongent,pair=UAV4<->UAV2; config=StadiumSPONGENT,0.0,0.547324,0.249768,0.0,0.0,0.146871,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,2,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|2,1,1,1,spongent,10,,,,0,2-4,0.713439,0.530433,0.09786
19487,1,0.396638,0.549227,0.380945,197,spongent,pair=UAV4<->UAV3; config=StadiumSPONGENT,0.0,0.549227,0.228859,0.0,0.0,0.152086,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,3,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|3,1,1,1,spongent,10,,,,0,3-4,0.711944,0.598517,0.101767
19488,1,0.448932,1.37443,0.215056,197,spongent,pair=UAV4<->UAV5; config=StadiumSPONGENT,0.352867,0.0,0.0,1.021563,0.215056,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,5,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|5,1,1,1,spongent,10,,,,1,4-5,0.737922,0.532826,0.098762
19489,1,0.466735,1.360855,0.219236,197,spongent,pair=UAV4<->UAV6; config=StadiumSPONGENT,0.337669,0.0,0.0,1.023186,0.219236,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,6,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|6,1,1,1,spongent,10,,,,1,4-6,0.715651,0.538227,0.101095
19490,1,0.465043,1.346488,0.213261,197,spongent,pair=UAV4<->UAV7; config=StadiumSPONGENT,0.318944,0.0,0.0,1.027544,0.213261,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,7,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|7,1,1,1,spongent,10,,,,1,4-7,0.704993,0.538818,0.09837
19491,1,0.488569,1.4245,0.221273,197,spongent,pair=UAV4<->UAV8; config=StadiumSPONGENT,0.321028,0.0,0.0,1.103472,0.221273,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,8,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|8,1,1,1,spongent,10,,,,1,4-8,0.721603,0.573841,0.124478
19492,1,0.440841,1.348343,0.213006,197,spongent,pair=UAV4<->UAV9; config=StadiumSPONGENT,0.32697,0.0,0.0,1.021373,0.213006,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,4,9,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|4|9,1,1,1,spongent,10,,,,1,4-9,0.712606,0.534539,0.09772
19493,1,0.366073,0.544558,0.377505,197,spongent,pair=UAV5<->UAV0; config=StadiumSPONGENT,0.0,0.544558,0.237922,0.0,0.0,0.139583,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,0,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|0,1,1,1,spongent,10,,,,0,0-5,0.710923,0.535181,0.099012
19494,1,0.379151,0.547243,0.403431,197,spongent,pair=UAV5<->UAV1; config=StadiumSPONGENT,0.0,0.547243,0.265852,0.0,0.0,0.137578,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,1,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|1,1,1,1,spongent,10,,,,0,1-5,0.713657,0.530382,0.098591
19495,1,0.384247,0.5505,0.413984,197,spongent,pair=UAV5<->UAV2; config=StadiumSPONGENT,0.0,0.5505,0.238023,0.0,0.0,0.17596,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,2,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|2,1,1,1,spongent,10,,,,0,2-5,0.716953,0.537485,0.104662
19496,1,0.3547,0.541974,0.389576,197,spongent,pair=UAV5<->UAV3; config=StadiumSPONGENT,0.0,0.541974,0.244648,0.0,0.0,0.144928,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,3,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|3,1,1,1,spongent,10,,,,0,3-5,0.709372,0.527026,0.09826
19497,1,0.390559,0.548796,0.409378,197,spongent,pair=UAV5<->UAV4; config=StadiumSPONGENT,0.0,0.548796,0.233876,0.0,0.0,0.175503,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,4,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|4,1,1,1,spongent,10,,,,0,4-5,0.702788,0.535522,0.09779
19498,1,0.483735,1.354392,0.243248,197,spongent,pair=UAV5<->UAV6; config=StadiumSPONGENT,0.321619,0.0,0.0,1.032773,0.243248,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,6,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|6,1,1,1,spongent,10,,,,1,5-6,0.711264,0.538938,0.098882
19499,1,0.459051,1.342862,0.230455,197,spongent,pair=UAV5<->UAV7; config=StadiumSPONGENT,0.318664,0.0,0.0,1.024198,0.230455,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,7,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|7,1,1,1,spongent,10,,,,1,5-7,0.703772,0.537585,0.097378
19500,1,0.49057,1.344715,0.216357,197,spongent,pair=UAV5<->UAV8; config=StadiumSPONGENT,0.323954,0.0,0.0,1.020761,0.216357,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,8,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|8,1,1,1,spongent,10,,,,1,5-8,0.706025,0.537666,0.097489
19501,1,0.475471,1.345306,0.233594,197,spongent,pair=UAV5<->UAV9; config=StadiumSPONGENT,0.323212,0.0,0.0,1.022094,0.233594,0.0,StadiumSPONGENT,StadiumSPONGENT-1-20260810-14:59:32-739851,5,9,StadiumSPONGENT-1-20260810-14:59:32-739851|phase3|5|9,1,1,1,spongent,10,,,,1,5-9,0.709832,0.532827,0.09807
