idx,success,latency_ms,compute_ms,net_ms,overhead_bytes,hash_mode,details,p1_i_compute_ms,p1_p2_j_compute_ms,p1_net_ms,p2_p3_i_compute_ms,p2_net_ms,p3_net_ms,config,run_id,uav_id,peer_uav_id,row_uid,runnumber,repetition,seedset,suite,num_uavs,puf_ber,fe_profile,attack_mode,initiator,pair_id,mac_ms,kdf_ms,dh_ms
4680,1,0.442628,1.358555,0.215347,197,spongent,pair=UAV3<->UAV4; config=StadiumSPONGENT,0.323649,0.0,0.0,1.034906,0.215347,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,3,4,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|3|4,22,22,22,spongent,10,,,,1,3-4,0.716697,0.539087,0.099084
4681,1,0.460209,1.380094,0.211887,197,spongent,pair=UAV3<->UAV5; config=StadiumSPONGENT,0.323619,0.0,0.0,1.056475,0.211887,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,3,5,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|3|5,22,22,22,spongent,10,,,,1,3-5,0.720023,0.550759,0.104443
4682,1,0.459267,1.493034,0.219798,197,spongent,pair=UAV3<->UAV6; config=StadiumSPONGENT,0.326675,0.0,0.0,1.166359,0.219798,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,3,6,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|3|6,22,22,22,spongent,10,,,,1,3-6,0.792678,0.584963,0.110304
4683,1,0.453271,1.364637,0.223962,197,spongent,pair=UAV3<->UAV7; config=StadiumSPONGENT,0.322227,0.0,0.0,1.04241,0.223962,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,3,7,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|3|7,22,22,22,spongent,10,,,,1,3-7,0.722187,0.538527,0.099373
4684,1,0.461451,1.386486,0.220259,197,spongent,pair=UAV3<->UAV8; config=StadiumSPONGENT,0.32958,0.0,0.0,1.056906,0.220259,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,3,8,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|3|8,22,22,22,spongent,10,,,,1,3-8,0.728941,0.551711,0.101628
4685,1,0.482081,1.362693,0.218163,197,spongent,pair=UAV3<->UAV9; config=StadiumSPONGENT,0.322668,0.0,0.0,1.040025,0.218163,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,3,9,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|3|9,22,22,22,spongent,10,,,,1,3-9,0.713161,0.540411,0.104083
4686,1,0.357504,0.543396,0.384181,197,spongent,pair=UAV4<->UAV0; config=StadiumSPONGENT,0.0,0.543396,0.248491,0.0,0.0,0.135691,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,0,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|0,22,22,22,spongent,10,,,,0,0-4,0.718129,0.536723,0.098733
4687,1,0.344417,0.556059,0.379778,197,spongent,pair=UAV4<->UAV1; config=StadiumSPONGENT,0.0,0.556059,0.240679,0.0,0.0,0.139098,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,1,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|1,22,22,22,spongent,10,,,,0,1-4,0.711728,0.557483,0.099765
4688,1,0.365093,0.565226,0.38945,197,spongent,pair=UAV4<->UAV2; config=StadiumSPONGENT,0.0,0.565226,0.252832,0.0,0.0,0.136618,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,2,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|2,22,22,22,spongent,10,,,,0,2-4,0.726125,0.548134,0.100125
4689,1,0.381396,0.565627,0.393331,197,spongent,pair=UAV4<->UAV3; config=StadiumSPONGENT,0.0,0.565627,0.227282,0.0,0.0,0.166049,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,3,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|3,22,22,22,spongent,10,,,,0,3-4,0.716858,0.549558,0.106027
4690,1,0.443807,1.380256,0.210678,197,spongent,pair=UAV4<->UAV5; config=StadiumSPONGENT,0.343917,0.0,0.0,1.036339,0.210678,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,5,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|5,22,22,22,spongent,10,,,,1,4-5,0.737526,0.539489,0.098752
4691,1,0.461111,1.444094,0.209016,197,spongent,pair=UAV4<->UAV6; config=StadiumSPONGENT,0.367591,0.0,0.0,1.076503,0.209016,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,6,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|6,22,22,22,spongent,10,,,,1,4-6,0.743026,0.572199,0.120373
4692,1,0.466524,1.484258,0.219762,197,spongent,pair=UAV4<->UAV7; config=StadiumSPONGENT,0.328999,0.0,0.0,1.155259,0.219762,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,7,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|7,22,22,22,spongent,10,,,,1,4-7,0.823002,0.547685,0.106568
4693,1,0.481186,1.365969,0.225319,197,spongent,pair=UAV4<->UAV8; config=StadiumSPONGENT,0.337655,0.0,0.0,1.028314,0.225319,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,8,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|8,22,22,22,spongent,10,,,,1,4-8,0.71779,0.54519,0.098542
4694,1,0.451977,1.452278,0.212282,197,spongent,pair=UAV4<->UAV9; config=StadiumSPONGENT,0.323248,0.0,0.0,1.12903,0.212282,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,4,9,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|4|9,22,22,22,spongent,10,,,,1,4-9,0.791867,0.542265,0.112608
4695,1,0.379846,0.544107,0.396885,197,spongent,pair=UAV5<->UAV0; config=StadiumSPONGENT,0.0,0.544107,0.228964,0.0,0.0,0.167921,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,0,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|0,22,22,22,spongent,10,,,,0,0-5,0.711077,0.547464,0.099154
4696,1,0.388624,0.567621,0.392852,197,spongent,pair=UAV5<->UAV1; config=StadiumSPONGENT,0.0,0.567621,0.235016,0.0,0.0,0.157836,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,1,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|1,22,22,22,spongent,10,,,,0,1-5,0.712768,0.565938,0.106857
4697,1,0.372309,0.585164,0.392848,197,spongent,pair=UAV5<->UAV2; config=StadiumSPONGENT,0.0,0.585164,0.249018,0.0,0.0,0.14383,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,2,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|2,22,22,22,spongent,10,,,,0,2-5,0.749958,0.538508,0.103742
4698,1,0.362916,0.55085,0.39935,197,spongent,pair=UAV5<->UAV3; config=StadiumSPONGENT,0.0,0.55085,0.248322,0.0,0.0,0.151029,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,3,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|3,22,22,22,spongent,10,,,,0,3-5,0.71895,0.539158,0.099405
4699,1,0.356289,0.569624,0.37874,197,spongent,pair=UAV5<->UAV4; config=StadiumSPONGENT,0.0,0.569624,0.233129,0.0,0.0,0.145611,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,4,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|4,22,22,22,spongent,10,,,,0,4-5,0.726605,0.540791,0.107539
4700,1,0.46189,1.511539,0.21043,197,spongent,pair=UAV5<->UAV6; config=StadiumSPONGENT,0.325944,0.0,0.0,1.185595,0.21043,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,6,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|6,22,22,22,spongent,10,,,,1,5-6,0.761159,0.634114,0.110434
4701,1,0.447033,1.365287,0.208901,197,spongent,pair=UAV5<->UAV7; config=StadiumSPONGENT,0.328217,0.0,0.0,1.03707,0.208901,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,7,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|7,22,22,22,spongent,10,,,,1,5-7,0.722377,0.54036,0.098593
4702,1,0.476351,1.367921,0.222231,197,spongent,pair=UAV5<->UAV8; config=StadiumSPONGENT,0.322296,0.0,0.0,1.045625,0.222231,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,8,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|8,22,22,22,spongent,10,,,,1,5-8,0.715595,0.549276,0.099714
4703,1,0.4591,1.386767,0.217264,197,spongent,pair=UAV5<->UAV9; config=StadiumSPONGENT,0.323078,0.0,0.0,1.063689,0.217264,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,5,9,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|5|9,22,22,22,spongent,10,,,,1,5-9,0.7194,0.563183,0.099494
4704,1,0.355331,0.619707,0.380303,197,spongent,pair=UAV6<->UAV0; config=StadiumSPONGENT,0.0,0.619707,0.232218,0.0,0.0,0.148086,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,0,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|0,22,22,22,spongent,10,,,,0,0-6,0.785183,0.540381,0.107268
4705,1,0.35077,0.558684,0.375537,197,spongent,pair=UAV6<->UAV1; config=StadiumSPONGENT,0.0,0.558684,0.241611,0.0,0.0,0.133926,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,1,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|1,22,22,22,spongent,10,,,,0,1-6,0.722608,0.543085,0.099464
4706,1,0.378412,0.548486,0.403727,197,spongent,pair=UAV6<->UAV2; config=StadiumSPONGENT,0.0,0.548486,0.254719,0.0,0.0,0.149008,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,2,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|2,22,22,22,spongent,10,,,,0,2-6,0.716879,0.538437,0.100516
4707,1,0.353147,0.560357,0.372818,197,spongent,pair=UAV6<->UAV3; config=StadiumSPONGENT,0.0,0.560357,0.239469,0.0,0.0,0.133349,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,3,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|3,22,22,22,spongent,10,,,,0,3-6,0.732305,0.538798,0.099846
4708,1,0.352622,0.616141,0.3957,197,spongent,pair=UAV6<->UAV4; config=StadiumSPONGENT,0.0,0.616141,0.252094,0.0,0.0,0.143605,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,4,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|4,22,22,22,spongent,10,,,,0,4-6,0.72971,0.579954,0.105035
4709,1,0.368089,0.556901,0.409119,197,spongent,pair=UAV6<->UAV5; config=StadiumSPONGENT,0.0,0.556901,0.25146,0.0,0.0,0.157659,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,5,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|5,22,22,22,spongent,10,,,,0,5-6,0.717447,0.545489,0.100537
4710,1,0.483855,1.376097,0.248264,197,spongent,pair=UAV6<->UAV7; config=StadiumSPONGENT,0.331824,0.0,0.0,1.044273,0.248264,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,7,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|7,22,22,22,spongent,10,,,,1,6-7,0.730623,0.540972,0.099344
4711,1,0.469197,1.37216,0.217287,197,spongent,pair=UAV6<->UAV8; config=StadiumSPONGENT,0.322818,0.0,0.0,1.049342,0.217287,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,8,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|8,22,22,22,spongent,10,,,,1,6-8,0.724662,0.542044,0.100104
4712,1,0.455204,1.368562,0.206116,197,spongent,pair=UAV6<->UAV9; config=StadiumSPONGENT,0.325011,0.0,0.0,1.043551,0.206116,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,6,9,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|6|9,22,22,22,spongent,10,,,,1,6-9,0.723028,0.542935,0.098813
4713,1,0.352614,0.579903,0.362038,197,spongent,pair=UAV7<->UAV0; config=StadiumSPONGENT,0.0,0.579903,0.229311,0.0,0.0,0.132728,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,0,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|0,22,22,22,spongent,10,,,,0,0-7,0.733297,0.551642,0.104604
4714,1,0.359523,0.580474,0.378836,197,spongent,pair=UAV7<->UAV1; config=StadiumSPONGENT,0.0,0.580474,0.231513,0.0,0.0,0.147323,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,1,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|1,22,22,22,spongent,10,,,,0,1-7,0.729601,0.565447,0.101918
4715,1,0.391884,0.58352,0.385858,197,spongent,pair=UAV7<->UAV2; config=StadiumSPONGENT,0.0,0.58352,0.229394,0.0,0.0,0.156464,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,2,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|2,22,22,22,spongent,10,,,,0,2-7,0.741342,0.545299,0.105526
4716,1,0.376603,0.571137,0.38195,197,spongent,pair=UAV7<->UAV3; config=StadiumSPONGENT,0.0,0.571137,0.229309,0.0,0.0,0.152641,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,3,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|3,22,22,22,spongent,10,,,,0,3-7,0.735782,0.548354,0.100356
4717,1,0.354112,0.550098,0.381112,197,spongent,pair=UAV7<->UAV4; config=StadiumSPONGENT,0.0,0.550098,0.246763,0.0,0.0,0.13435,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,4,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|4,22,22,22,spongent,10,,,,0,4-7,0.718701,0.5451,0.099073
4718,1,0.371977,0.547143,0.401207,197,spongent,pair=UAV7<->UAV5; config=StadiumSPONGENT,0.0,0.547143,0.238131,0.0,0.0,0.163076,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,5,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|5,22,22,22,spongent,10,,,,0,5-7,0.712058,0.540742,0.099053
4719,1,0.380777,0.557161,0.368105,197,spongent,pair=UAV7<->UAV6; config=StadiumSPONGENT,0.0,0.557161,0.235591,0.0,0.0,0.132514,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,6,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|6,22,22,22,spongent,10,,,,0,6-7,0.722187,0.542254,0.103721
4720,1,0.489687,1.386717,0.245129,197,spongent,pair=UAV7<->UAV8; config=StadiumSPONGENT,0.322878,0.0,0.0,1.063839,0.245129,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,8,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|8,22,22,22,spongent,10,,,,1,7-8,0.728169,0.554375,0.099695
4721,1,0.450987,1.396095,0.218588,197,spongent,pair=UAV7<->UAV9; config=StadiumSPONGENT,0.323079,0.0,0.0,1.073016,0.218588,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,7,9,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|7|9,22,22,22,spongent,10,,,,1,7-9,0.717678,0.569213,0.103982
4722,1,0.387002,0.5729,0.406634,197,spongent,pair=UAV8<->UAV0; config=StadiumSPONGENT,0.0,0.5729,0.249295,0.0,0.0,0.157339,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,0,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|0,22,22,22,spongent,10,,,,0,0-8,0.715975,0.559626,0.101378
4723,1,0.345269,0.544869,0.381972,197,spongent,pair=UAV8<->UAV1; config=StadiumSPONGENT,0.0,0.544869,0.241528,0.0,0.0,0.140444,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,1,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|1,22,22,22,spongent,10,,,,0,1-8,0.715265,0.537955,0.100075
4724,1,0.350723,0.57298,0.373273,197,spongent,pair=UAV8<->UAV2; config=StadiumSPONGENT,0.0,0.57298,0.235782,0.0,0.0,0.137491,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,2,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|2,22,22,22,spongent,10,,,,0,2-8,0.739128,0.541874,0.099995
4725,1,0.356986,0.557863,0.377918,197,spongent,pair=UAV8<->UAV3; config=StadiumSPONGENT,0.0,0.557863,0.241191,0.0,0.0,0.136727,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,3,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|3,22,22,22,spongent,10,,,,0,3-8,0.732375,0.540711,0.099874
4726,1,0.369486,0.554717,0.400035,197,spongent,pair=UAV8<->UAV4; config=StadiumSPONGENT,0.0,0.554717,0.255867,0.0,0.0,0.144168,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,4,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|4,22,22,22,spongent,10,,,,0,4-8,0.720263,0.554978,0.101417
4727,1,0.377382,0.554557,0.409272,197,spongent,pair=UAV8<->UAV5; config=StadiumSPONGENT,0.0,0.554557,0.25412,0.0,0.0,0.155152,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,5,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|5,22,22,22,spongent,10,,,,0,5-8,0.729952,0.538568,0.101258
4728,1,0.388979,0.684697,0.423603,197,spongent,pair=UAV8<->UAV6; config=StadiumSPONGENT,0.0,0.684697,0.25191,0.0,0.0,0.171693,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,6,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|6,22,22,22,spongent,10,,,,0,6-8,0.801044,0.572239,0.116856
4729,1,0.405599,0.539899,0.40503,197,spongent,pair=UAV8<->UAV7; config=StadiumSPONGENT,0.0,0.539899,0.244559,0.0,0.0,0.160471,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,7,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|7,22,22,22,spongent,10,,,,0,7-8,0.711367,0.548205,0.098673
4730,1,0.449885,1.522277,0.206683,197,spongent,pair=UAV8<->UAV9; config=StadiumSPONGENT,0.327987,0.0,0.0,1.19429,0.206683,0.0,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,8,9,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|8|9,22,22,22,spongent,10,,,,1,8-9,0.849212,0.56201,0.106027
4731,1,0.407306,0.548616,0.422012,197,spongent,pair=UAV9<->UAV0; config=StadiumSPONGENT,0.0,0.548616,0.243585,0.0,0.0,0.178427,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,0,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|0,22,22,22,spongent,10,,,,0,0-9,0.724721,0.537555,0.098732
4732,1,0.352749,0.546992,0.382135,197,spongent,pair=UAV9<->UAV1; config=StadiumSPONGENT,0.0,0.546992,0.242302,0.0,0.0,0.139832,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,1,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|1,22,22,22,spongent,10,,,,0,1-9,0.713161,0.543727,0.098161
4733,1,0.347241,0.551391,0.381841,197,spongent,pair=UAV9<->UAV2; config=StadiumSPONGENT,0.0,0.551391,0.246373,0.0,0.0,0.135468,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,2,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|2,22,22,22,spongent,10,,,,0,2-9,0.717278,0.544639,0.099564
4734,1,0.367867,0.550579,0.413623,197,spongent,pair=UAV9<->UAV3; config=StadiumSPONGENT,0.0,0.550579,0.263919,0.0,0.0,0.149704,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,3,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|3,22,22,22,spongent,10,,,,0,3-9,0.716286,0.543757,0.099664
4735,1,0.34691,0.549407,0.374324,197,spongent,pair=UAV9<->UAV4; config=StadiumSPONGENT,0.0,0.549407,0.239695,0.0,0.0,0.134629,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,4,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|4,22,22,22,spongent,10,,,,0,4-9,0.717068,0.538527,0.100446
4736,1,0.358329,0.544779,0.382901,197,spongent,pair=UAV9<->UAV5; config=StadiumSPONGENT,0.0,0.544779,0.241836,0.0,0.0,0.141065,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,5,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|5,22,22,22,spongent,10,,,,0,5-9,0.721815,0.549928,0.107549
4737,1,0.349727,0.570567,0.392699,197,spongent,pair=UAV9<->UAV6; config=StadiumSPONGENT,0.0,0.570567,0.249088,0.0,0.0,0.143611,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,6,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|6,22,22,22,spongent,10,,,,0,6-9,0.733608,0.548275,0.104313
4738,1,0.357891,0.621421,0.371702,197,spongent,pair=UAV9<->UAV7; config=StadiumSPONGENT,0.0,0.621421,0.232399,0.0,0.0,0.139303,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,7,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|7,22,22,22,spongent,10,,,,0,7-9,0.741452,0.580404,0.110815
4739,1,0.354122,0.542083,0.390641,197,spongent,pair=UAV9<->UAV8; config=StadiumSPONGENT,0.0,0.542083,0.243202,0.0,0.0,0.147439,StadiumSPONGENT,StadiumSPONGENT-22-20260922-20:31:46-1127338,9,8,StadiumSPONGENT-22-20260922-20:31:46-1127338|phase3|9|8,22,22,22,spongent,10,,,,0,8-9,0.711138,0.546692,0.106467
4740,1,0.487617,1.38825,0.229364,197,spongent,pair=UAV0<->UAV1; config=StadiumSPONGENT,0.325232,0.0,0.0,1.063018,0.229364,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,1,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|1,23,23,23,spongent,10,,,,1,0-1,0.7403,0.539238,0.102881
4741,1,0.452034,1.359065,0.209411,197,spongent,pair=UAV0<->UAV2; config=StadiumSPONGENT,0.326254,0.0,0.0,1.032811,0.209411,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,2,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|2,23,23,23,spongent,10,,,,1,0-2,0.713782,0.542834,0.09782
4742,1,0.460537,1.364387,0.214754,197,spongent,pair=UAV0<->UAV3; config=StadiumSPONGENT,0.321666,0.0,0.0,1.042721,0.214754,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,3,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|3,23,23,23,spongent,10,,,,1,0-3,0.719753,0.538938,0.101008
4743,1,0.459121,1.362984,0.209029,197,spongent,pair=UAV0<->UAV4; config=StadiumSPONGENT,0.322147,0.0,0.0,1.040837,0.209029,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,4,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|4,23,23,23,spongent,10,,,,1,0-4,0.717428,0.541913,0.099283
4744,1,0.44263,1.370107,0.207001,197,spongent,pair=UAV0<->UAV5; config=StadiumSPONGENT,0.330592,0.0,0.0,1.039515,0.207001,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,5,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|5,23,23,23,spongent,10,,,,1,0-5,0.721775,0.544829,0.098822
4745,1,0.500229,1.365217,0.253002,197,spongent,pair=UAV0<->UAV6; config=StadiumSPONGENT,0.320804,0.0,0.0,1.044413,0.253002,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,6,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|6,23,23,23,spongent,10,,,,1,0-6,0.72435,0.537394,0.098774
4746,1,0.45405,1.360117,0.208344,197,spongent,pair=UAV0<->UAV7; config=StadiumSPONGENT,0.321154,0.0,0.0,1.038963,0.208344,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,7,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|7,23,23,23,spongent,10,,,,1,0-7,0.720034,0.537425,0.098251
4747,1,0.505781,1.363504,0.243912,197,spongent,pair=UAV0<->UAV8; config=StadiumSPONGENT,0.324611,0.0,0.0,1.038893,0.243912,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,8,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|8,23,23,23,spongent,10,,,,1,0-8,0.723088,0.537365,0.098081
4748,1,0.458166,1.356642,0.208754,197,spongent,pair=UAV0<->UAV9; config=StadiumSPONGENT,0.320874,0.0,0.0,1.035768,0.208754,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,0,9,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|0|9,23,23,23,spongent,10,,,,1,0-9,0.716357,0.537325,0.098773
4749,1,0.371913,0.542144,0.400801,197,spongent,pair=UAV1<->UAV0; config=StadiumSPONGENT,0.0,0.542144,0.258253,0.0,0.0,0.142548,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,1,0,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|1|0,23,23,23,spongent,10,,,,0,0-1,0.719923,0.537215,0.100838
4750,1,0.473671,1.359708,0.209359,197,spongent,pair=UAV1<->UAV2; config=StadiumSPONGENT,0.324842,0.0,0.0,1.034866,0.209359,0.0,StadiumSPONGENT,StadiumSPONGENT-23-20260922-20:31:46-1127338,1,2,StadiumSPONGENT-23-20260922-20:31:46-1127338|phase3|1|2,23,23,23,spongent,10,,,,1,1-2,0.713221,0.543015,0.098602
